0.07800000	321.97808886	170.14391631
0.07900000	321.92401863	170.17416617
0.08000000	321.86938955	170.20399594
0.08100000	321.81581096	170.23427942
0.08200000	321.76088326	170.26452097
0.08300000	321.70736534	170.29438592
0.08400000	321.65274071	170.32431766
0.08500000	321.59834236	170.35501548
0.08600000	321.54442498	170.38482025
0.08700000	321.49031086	170.41475169
0.08800000	321.43570412	170.44495540
0.08900000	321.38058277	170.47589857
0.09000000	321.32707823	170.50662656
0.09100000	321.27280779	170.53548760
0.09200000	321.21840159	170.56560180
0.09300000	321.16369489	170.59632204
0.09400000	321.10881944	170.62666889
0.09500000	321.05508105	170.65629564
0.09600000	321.00060651	170.68653223
0.09700000	320.94535445	170.71698377
0.09800000	320.89142474	170.74714533
0.09900000	320.83599435	170.77960746
0.10000000	320.78068976	170.80832002
0.10100000	320.72703766	170.83845608
0.10200000	320.67301444	170.86845123
0.10300000	320.61826653	170.89887863
0.10400000	320.56390066	170.92977118
0.10500000	320.50881848	170.95954498
0.10600000	320.45443112	170.99021057
0.10700000	320.39958016	171.02103659
0.10800000	320.34491124	171.05075086
0.10900000	320.29020326	171.08171924
0.11000000	320.23536755	171.11158802
0.11100000	320.18049478	171.14397373
0.11200000	320.12548433	171.17386895
0.11300000	320.07068494	171.20305375
0.11400000	320.01587725	171.23363360
0.11500000	319.96080105	171.26444332
0.11600000	319.90549366	171.29490942
0.11700000	319.85140225	171.32512427
0.11800000	319.79592176	171.35632918
0.11900000	319.74139911	171.38643900
0.12000000	319.68604575	171.41735777
0.12100000	319.63125215	171.44775610
0.12200000	319.57343774	171.47881206
0.12300000	319.52123645	171.50925396
0.12400000	319.46542568	171.54024084
0.12500000	319.41064762	171.57011705
0.12600000	319.35499260	171.60067495
0.12700000	319.29992369	171.63205609
0.12800000	319.24554791	171.66197027
0.12900000	319.18975730	171.69277007
0.13000000	319.13512536	171.72410849
0.13100000	319.07980105	171.75418448
0.13200000	319.02445506	171.78486616
0.13300000	318.96886367	171.81611798
0.13400000	318.91173379	171.84845446
0.13500000	318.85779788	171.88529482
0.13600000	318.79996537	171.91854227
0.13700000	318.74454016	171.94040802
0.13800000	318.69129841	171.97398393
0.13900000	318.63262639	172.00093025
0.14000000	318.58158831	172.03145216
0.14100000	318.52610770	172.06232552
0.14200000	318.47062139	172.09329109
0.14300000	318.41509296	172.12418980
0.14400000	318.35955336	172.15507457
0.14500000	318.30394992	172.18618462
0.14600000	318.24840510	172.21697918
0.14700000	318.19279872	172.24795360
0.14800000	318.13713206	172.27922488
0.14900000	318.08121121	172.31032674
0.15000000	318.02583763	172.34098212
0.15100000	317.97013945	172.37199966
0.15200000	317.91441632	172.40305361
0.15300000	317.85864528	172.43411006
0.15400000	317.80265224	172.46561143
0.15500000	317.74711459	172.49633223
0.15600000	317.69131792	172.52749677
0.15700000	317.63546369	172.55858293
0.15800000	317.57957064	172.58967008
0.15900000	317.52365437	172.62114827
0.16000000	317.46696621	172.65344891
0.16100000	317.41195549	172.68355371
0.16200000	317.35597682	172.71439833
0.16300000	317.30000487	172.74590993
0.16400000	317.24371006	172.77690886
0.16500000	317.18782675	172.80802314
0.16600000	317.13200884	172.83963958
0.16700000	317.07275226	172.88099705
0.16800000	317.01202131	172.91120894
0.16900000	316.96376460	172.93314544
0.17000000	316.90763697	172.96447933
0.17100000	316.85148317	172.99582848
0.17200000	316.79531298	173.02714679
0.17300000	316.73910897	173.05852706
0.17400000	316.68280474	173.08989860
0.17500000	316.62662112	173.12128851
0.17600000	316.57036552	173.15374630
0.17700000	316.51409959	173.18448270
0.17800000	316.45780344	173.21593060
0.17900000	316.40143187	173.24739212
0.18000000	316.34509860	173.27905088
0.18100000	316.28835663	173.31079948
0.18200000	316.23227735	173.34150553
0.18300000	316.17588574	173.37298121
0.18400000	316.11943069	173.40438678
0.18500000	316.06297526	173.43595128
0.18600000	316.00567952	173.46900059
0.18700000	315.94974669	173.49920422
0.18800000	315.89321196	173.53080271
0.18900000	315.83674174	173.56256653
0.19000000	315.78016389	173.59404495
0.19100000	315.72370711	173.62568325
0.19200000	315.66709534	173.65734432
0.19300000	315.61043861	173.68901936
0.19400000	315.55375847	173.72058438
0.19500000	315.49705957	173.75229257
0.19600000	315.44047483	173.78401752
0.19700000	315.38385706	173.81573463
0.19800000	315.32708367	173.84747686
0.19900000	315.27034412	173.87924127
0.20000000	315.21354395	173.91102715
0.20100000	315.15667106	173.94282845
0.20200000	315.09974727	173.97465403
0.20300000	315.04297240	174.00648630
0.20400000	314.98606828	174.03835017
0.20500000	314.92913403	174.07020876
