0	0
0.01	7.4898e-05
0.02	0.00053903
0.03	0.00080355
0.04	0.00092989
0.05	0.0013334
0.06	0.0018525
0.07	0.0025275
0.08	0.003562
0.09	0.0043086
0.1	0.0053169
0.11	0.0060675
0.12	0.0065974
0.13	0.0070942
0.14	0.0081315
0.15	0.0092622
0.16	0.010444
0.17	0.011274
0.18	0.012096
0.19	0.013225
0.2	0.01405
0.21	0.015411
0.22	0.016915
0.23	0.017996
0.24	0.019376
0.25	0.020791
0.26	0.022273
0.27	0.024305
0.28	0.026495
0.29	0.028413
0.3	0.030324
0.31	0.032098
0.32	0.034406
0.33	0.036872
0.34	0.039511
0.35	0.042158
0.36	0.045318
0.37	0.048345
0.38	0.051428
0.39	0.054253
0.4	0.05716
0.41	0.059817
0.42	0.062544
0.43	0.064653
0.44	0.067001
0.45	0.06912
0.46	0.071124
0.47	0.073168
0.48	0.075169
0.49	0.077492
0.5	0.079886
0.51	0.081591
0.52	0.083616
0.53	0.085631
0.54	0.087918
0.55	0.090059
0.56	0.091791
0.57	0.09343
0.58	0.095297
0.59	0.097657
0.6	0.09992
0.61	0.10206
0.62	0.10409
0.63	0.10624
0.64	0.10859
0.65	0.11115
0.66	0.11356
0.67	0.11575
0.68	0.11806
0.69	0.12009
0.7	0.12182
0.71	0.12358
0.72	0.12491
0.73	0.12589
0.74	0.12688
0.75	0.12748
0.76	0.12814
0.77	0.12891
0.78	0.12967
0.79	0.13107
0.8	0.13214
0.81	0.13359
0.82	0.13535
0.83	0.13708
0.84	0.13879
0.85	0.14042
0.86	0.14167
0.87	0.14293
0.88	0.14467
0.89	0.14675
0.9	0.14878
0.91	0.15062
0.92	0.15239
0.93	0.15391
0.94	0.15559
0.95	0.15731
0.96	0.15895
0.97	0.16043
0.98	0.16172
0.99	0.16299
1	0.16422
1.01	0.1652
1.02	0.16633
1.03	0.16738
1.04	0.16882
1.05	0.16985
1.06	0.17102
1.07	0.17189
1.08	0.17264
1.09	0.1732
1.1	0.17401
1.11	0.17473
1.12	0.17566
1.13	0.17652
1.14	0.17738
1.15	0.17808
1.16	0.17854
1.17	0.17902
1.18	0.17939
1.19	0.17986
1.2	0.1801
1.21	0.18
1.22	0.18003
1.23	0.17995
1.24	0.1798
1.25	0.17963
1.26	0.17987
1.27	0.18003
1.28	0.17991
1.29	0.17991
1.3	0.17975
1.31	0.17938
1.32	0.1788
1.33	0.17823
1.34	0.17748
1.35	0.1771
1.36	0.17654
1.37	0.17629
1.38	0.17602
1.39	0.17544
1.4	0.17445
1.41	0.17335
1.42	0.1723
1.43	0.17149
1.44	0.17051
1.45	0.16982
1.46	0.1686
1.47	0.16723
1.48	0.16572
1.49	0.16414
1.5	0.16246
1.51	0.16061
1.52	0.15876
1.53	0.15715
1.54	0.15536
1.55	0.15356
1.56	0.15137
1.57	0.14944
1.58	0.14726
1.59	0.14481
1.6	0.14269
1.61	0.14036
1.62	0.13787
1.63	0.13515
1.64	0.13249
1.65	0.12993
1.66	0.12738
1.67	0.125
1.68	0.12318
1.69	0.12137
1.7	0.11935
1.71	0.11758
1.72	0.1156
1.73	0.11407
1.74	0.11257
1.75	0.11091
1.76	0.10957
1.77	0.108
1.78	0.1067
1.79	0.10554
1.8	0.10502
1.81	0.10426
1.82	0.10329
1.83	0.1023
1.84	0.10141
1.85	0.10036
1.86	0.099338
1.87	0.098199
1.88	0.097101
1.89	0.095929
1.9	0.094809
1.91	0.09366
1.92	0.092702
1.93	0.091968
1.94	0.091187
1.95	0.09081
1.96	0.090702
1.97	0.090632
1.98	0.090103
1.99	0.089171
2	0.08856
2.01	0.088001
2.02	0.087189
2.03	0.086487
2.04	0.085896
2.05	0.084971
2.06	0.083908
2.07	0.082899
2.08	0.08196
2.09	0.081176
2.1	0.080101
2.11	0.078405
2.12	0.076748
2.13	0.075307
2.14	0.074007
2.15	0.072952
2.16	0.072197
2.17	0.071885
2.18	0.071333
2.19	0.07081
2.2	0.070325
2.21	0.069886
2.22	0.069138
2.23	0.068093
2.24	0.067162
2.25	0.066361
2.26	0.065555
2.27	0.064417
2.28	0.063226
2.29	0.061683
2.3	0.060391
2.31	0.059503
2.32	0.058594
2.33	0.056901
2.34	0.055331
2.35	0.053739
2.36	0.052605
2.37	0.051591
2.38	0.050729
2.39	0.050048
2.4	0.049756
2.41	0.04913
2.42	0.048404
2.43	0.047919
2.44	0.04714
2.45	0.04565
2.46	0.04398
2.47	0.041959
2.48	0.039949
2.49	0.037805
2.5	0.036041
2.51	0.034384
2.52	0.033179
2.53	0.031682
2.54	0.029985
2.55	0.028271
2.56	0.026466
2.57	0.024664
2.58	0.023034
2.59	0.021394
2.6	0.019506
2.61	0.017296
2.62	0.014908
2.63	0.012945
2.64	0.010997
2.65	0.0090599
2.66	0.007453
2.67	0.0054932
2.68	0.0035875
2.69	0.0016614
2.7	-0.00067368
2.71	-0.0028013
2.72	-0.0048692
2.73	-0.006699
2.74	-0.0087168
2.75	-0.010578
2.76	-0.012194
2.77	-0.013482
2.78	-0.014348
2.79	-0.015247
2.8	-0.01628
2.81	-0.017663
2.82	-0.01859
2.83	-0.019366
2.84	-0.020158
2.85	-0.021053
2.86	-0.021878
2.87	-0.022823
2.88	-0.023858
2.89	-0.024769
2.9	-0.026035
2.91	-0.027582
2.92	-0.029129
2.93	-0.030449
2.94	-0.031967
2.95	-0.033301
2.96	-0.034561
2.97	-0.035879
2.98	-0.036615
2.99	-0.037667
3	-0.038808
3.01	-0.040214
3.02	-0.041908
3.03	-0.043621
3.04	-0.045215
3.05	-0.04685
3.06	-0.048041
3.07	-0.049446
3.08	-0.05076
3.09	-0.051911
3.1	-0.05279
3.11	-0.05348
3.12	-0.054063
3.13	-0.054594
3.14	-0.055513
3.15	-0.056218
3.16	-0.056866
3.17	-0.057368
3.18	-0.05764
3.19	-0.057972
3.2	-0.058033
3.21	-0.057805
3.22	-0.058124
3.23	-0.05829
3.24	-0.058561
3.25	-0.05935
3.26	-0.060305
3.27	-0.060803
3.28	-0.061137
3.29	-0.061689
3.3	-0.062389
3.31	-0.063045
3.32	-0.064041
3.33	-0.064825
3.34	-0.065769
3.35	-0.066387
3.36	-0.06703
3.37	-0.067922
3.38	-0.068601
3.39	-0.0696
3.4	-0.070743
3.41	-0.072144
3.42	-0.073341
3.43	-0.074792
3.44	-0.076751
3.45	-0.079076
3.46	-0.082072
3.47	-0.085312
3.48	-0.088437
3.49	-0.09178
3.5	-0.094598
3.51	-0.097305
3.52	-0.099471
3.53	-0.10165
3.54	-0.1036
3.55	-0.10538
3.56	-0.1071
3.57	-0.10863
3.58	-0.11059
3.59	-0.11235
3.6	-0.1142
3.61	-0.11624
3.62	-0.1183
3.63	-0.11978
3.64	-0.12156
3.65	-0.1232
3.66	-0.12432
3.67	-0.12543
3.68	-0.12597
3.69	-0.12656
3.7	-0.12683
3.71	-0.12685
3.72	-0.1269
3.73	-0.12722
3.74	-0.12714
3.75	-0.12723
3.76	-0.12716
3.77	-0.12711
3.78	-0.12687
3.79	-0.12705
3.8	-0.12718
3.81	-0.12726
3.82	-0.12745
3.83	-0.12753
3.84	-0.12739
3.85	-0.12709
3.86	-0.12697
3.87	-0.1267
3.88	-0.12586
3.89	-0.12505
3.9	-0.12415
3.91	-0.1235
3.92	-0.12324
3.93	-0.12287
3.94	-0.12285
3.95	-0.12312
3.96	-0.12335
3.97	-0.1239
3.98	-0.12381
3.99	-0.12379
4	-0.12357
4.01	-0.12339
4.02	-0.1231
4.03	-0.12302
4.04	-0.12281
4.05	-0.12258
4.06	-0.12216
4.07	-0.122
4.08	-0.12206
4.09	-0.12186
4.1	-0.12172
4.11	-0.12169
4.12	-0.1217
4.13	-0.12195
4.14	-0.12218
4.15	-0.12246
4.16	-0.1228
4.17	-0.12345
4.18	-0.12418
4.19	-0.12488
4.2	-0.12545
4.21	-0.12585
4.22	-0.1259
4.23	-0.12603
4.24	-0.12621
4.25	-0.12606
4.26	-0.12579
4.27	-0.12569
4.28	-0.1254
4.29	-0.12507
4.3	-0.12527
4.31	-0.1252
4.32	-0.12551
4.33	-0.12576
4.34	-0.12614
4.35	-0.12671
4.36	-0.12705
4.37	-0.1275
4.38	-0.12788
4.39	-0.12874
4.4	-0.12945
4.41	-0.12973
4.42	-0.12952
4.43	-0.12931
4.44	-0.12936
4.45	-0.1294
4.46	-0.12914
4.47	-0.12875
4.48	-0.12835
4.49	-0.12797
4.5	-0.12734
4.51	-0.12645
4.52	-0.12568
4.53	-0.12456
4.54	-0.12345
4.55	-0.12221
4.56	-0.12135
4.57	-0.12039
4.58	-0.11926
4.59	-0.11815
4.6	-0.11692
4.61	-0.1158
4.62	-0.11475
4.63	-0.11357
4.64	-0.11235
4.65	-0.11126
4.66	-0.1102
4.67	-0.10922
4.68	-0.10837
4.69	-0.10757
4.7	-0.10657
4.71	-0.10507
4.72	-0.10362
4.73	-0.10228
4.74	-0.10069
4.75	-0.09837
4.76	-0.096089
4.77	-0.093766
4.78	-0.091979
4.79	-0.090199
4.8	-0.088789
4.81	-0.087354
4.82	-0.085827
4.83	-0.084215
4.84	-0.082922
4.85	-0.081411
4.86	-0.080066
4.87	-0.07862
4.88	-0.076673
4.89	-0.074777
4.9	-0.072836
4.91	-0.070793
4.92	-0.06927
4.93	-0.068
4.94	-0.066947
4.95	-0.066005
4.96	-0.064953
4.97	-0.06412
4.98	-0.062941
4.99	-0.062465
5	-0.062099
5.01	-0.061763
5.02	-0.061621
5.03	-0.061635
5.04	-0.061486
5.05	-0.061342
5.06	-0.061667
5.07	-0.061925
5.08	-0.061962
5.09	-0.061861
5.1	-0.061919
5.11	-0.061477
5.12	-0.06123
5.13	-0.061024
5.14	-0.060542
5.15	-0.059987
5.16	-0.059258
5.17	-0.057965
5.18	-0.056284
5.19	-0.054571
5.2	-0.052836
5.21	-0.051309
5.22	-0.04991
5.23	-0.048487
5.24	-0.047364
5.25	-0.046414
5.26	-0.045211
5.27	-0.044027
5.28	-0.042471
5.29	-0.040845
5.3	-0.039532
5.31	-0.037743
5.32	-0.035509
5.33	-0.033614
5.34	-0.03168
5.35	-0.030037
5.36	-0.028742
5.37	-0.027207
5.38	-0.025923
5.39	-0.024523
5.4	-0.022875
5.41	-0.021262
5.42	-0.019282
5.43	-0.016909
5.44	-0.014536
5.45	-0.011946
5.46	-0.0090612
5.47	-0.0062126
5.48	-0.0028779
5.49	0.00020308
5.5	0.0029776
5.51	0.0057194
5.52	0.0086221
5.53	0.011104
5.54	0.013416
5.55	0.016
5.56	0.018173
5.57	0.020251
5.58	0.022763
5.59	0.025132
5.6	0.027553
5.61	0.030049
5.62	0.0332
5.63	0.036413
5.64	0.03973
5.65	0.043159
5.66	0.046373
5.67	0.049447
5.68	0.052185
5.69	0.054743
5.7	0.057537
5.71	0.060383
5.72	0.062911
5.73	0.065085
5.74	0.067256
5.75	0.069442
5.76	0.071524
5.77	0.073907
5.78	0.076541
5.79	0.079124
5.8	0.081515
5.81	0.083583
5.82	0.08588
5.83	0.08779
5.84	0.089266
5.85	0.090838
5.86	0.092431
5.87	0.094346
5.88	0.096334
5.89	0.098292
5.9	0.10005
5.91	0.10152
5.92	0.10286
5.93	0.10411
5.94	0.10536
5.95	0.10714
5.96	0.10898
5.97	0.11026
5.98	0.11145
5.99	0.11234
6	0.11295
6.01	0.11349
6.02	0.11396
6.03	0.11405
6.04	0.11442
6.05	0.11478
6.06	0.11514
6.07	0.11561
6.08	0.11601
6.09	0.11718
6.1	0.11825
6.11	0.11926
6.12	0.12034
6.13	0.12111
6.14	0.12114
6.15	0.12115
6.16	0.12127
6.17	0.12145
6.18	0.12171
6.19	0.12174
6.2	0.12217
6.21	0.12259
6.22	0.12296
6.23	0.12308
6.24	0.12303
6.25	0.12312
6.26	0.12332
6.27	0.12277
6.28	0.12177
6.29	0.12085
6.3	0.11987
6.31	0.11968
6.32	0.1193
6.33	0.11913
6.34	0.11935
6.35	0.11963
6.36	0.11979
6.37	0.12023
6.38	0.12062
6.39	0.12112
6.4	0.12237
6.41	0.12344
6.42	0.12437
6.43	0.12529
6.44	0.12589
6.45	0.12649
6.46	0.12752
6.47	0.1284
6.48	0.1296
6.49	0.13093
6.5	0.13226
6.51	0.13376
6.52	0.13495
6.53	0.13642
6.54	0.13825
6.55	0.14025
6.56	0.14182
6.57	0.14385
6.58	0.14595
6.59	0.14815
6.6	0.15075
6.61	0.15294
6.62	0.15518
6.63	0.15758
6.64	0.15985
6.65	0.16221
6.66	0.16424
6.67	0.1664
6.68	0.16862
6.69	0.17091
6.7	0.17337
6.71	0.17545
6.72	0.17718
6.73	0.17844
6.74	0.17949
6.75	0.18047
6.76	0.18117
6.77	0.18194
6.78	0.1827
6.79	0.18334
6.8	0.18372
6.81	0.18381
6.82	0.18384
6.83	0.18355
6.84	0.18288
6.85	0.18252
6.86	0.18199
6.87	0.18147
6.88	0.18082
6.89	0.18017
6.9	0.17946
6.91	0.17861
6.92	0.17769
6.93	0.17685
6.94	0.17596
6.95	0.17524
6.96	0.1747
6.97	0.17445
6.98	0.1748
6.99	0.17519
7	0.17577
7.01	0.17596
7.02	0.17625
7.03	0.17684
7.04	0.17692
7.05	0.17709
7.06	0.17741
7.07	0.1782
7.08	0.17891
7.09	0.17953
7.1	0.17996
7.11	0.18069
7.12	0.18152
7.13	0.18244
7.14	0.18315
7.15	0.18404
7.16	0.1847
7.17	0.18534
7.18	0.18619
7.19	0.18653
7.2	0.18647
7.21	0.18645
7.22	0.18625
7.23	0.18623
7.24	0.1858
7.25	0.18547
7.26	0.18466
7.27	0.18417
7.28	0.18355
7.29	0.18317
7.3	0.18232
7.31	0.18119
7.32	0.18015
7.33	0.17933
7.34	0.17859
7.35	0.17779
7.36	0.17708
7.37	0.17607
7.38	0.175
7.39	0.17362
7.4	0.17215
7.41	0.17121
7.42	0.17035
7.43	0.16968
7.44	0.16925
7.45	0.16867
7.46	0.16774
7.47	0.16704
7.48	0.16645
7.49	0.16572
7.5	0.16451
7.51	0.16311
7.52	0.16191
7.53	0.16118
7.54	0.16064
7.55	0.16011
7.56	0.15985
7.57	0.15966
7.58	0.15951
7.59	0.15939
7.6	0.15907
7.61	0.1591
7.62	0.15919
7.63	0.1589
7.64	0.15839
7.65	0.15778
7.66	0.15731
7.67	0.15685
7.68	0.15694
7.69	0.15689
7.7	0.15696
7.71	0.15699
7.72	0.15719
7.73	0.15737
7.74	0.15757
7.75	0.1576
7.76	0.15761
7.77	0.15748
7.78	0.15747
7.79	0.1576
7.8	0.15734
7.81	0.15692
7.82	0.15709
7.83	0.15715
7.84	0.15721
7.85	0.15749
7.86	0.15774
7.87	0.15811
7.88	0.15874
7.89	0.15938
7.9	0.16011
7.91	0.16096
7.92	0.16176
7.93	0.16259
7.94	0.16379
7.95	0.16494
7.96	0.16585
7.97	0.16649
7.98	0.16696
7.99	0.16729
8	0.16742
8.01	0.16736
8.02	0.16757
8.03	0.16797
8.04	0.16834
8.05	0.16824
8.06	0.16821
8.07	0.1674
8.08	0.16711
8.09	0.16664
8.1	0.16619
8.11	0.16595
8.12	0.16529
8.13	0.16471
8.14	0.16391
8.15	0.1628
8.16	0.16215
8.17	0.16181
8.18	0.16128
8.19	0.16071
8.2	0.16009
8.21	0.15948
8.22	0.15891
8.23	0.15891
8.24	0.15867
8.25	0.15826
8.26	0.15779
8.27	0.157
8.28	0.15615
8.29	0.15507
8.3	0.15422
8.31	0.15352
8.32	0.15287
8.33	0.15199
8.34	0.15068
8.35	0.14899
