0.80366	1.0307
0.80088	1.0307
0.79998	1.0276
0.80343	1.0258
0.8049	1.0207
0.80439	1.027
0.80489	1.0311
0.81141	1.0304
0.81185	1.0293
0.81049	1.0294
0.81121	1.0312
0.80925	1.0318
0.80808	1.0321
0.80738	1.0321
0.80879	1.0317
0.80717	1.0291
0.81199	1.0236
0.8091	1.0237
0.8064	1.0263
0.81196	1.0282
0.80905	1.0303
0.80733	1.0315
0.80404	1.0327
0.80628	1.0343
0.8058	1.0338
0.8105	1.0373
0.80932	1.0385
0.8129	1.0443
0.81295	1.0431
0.81613	1.0466
0.80606	1.0458
0.80368	1.0403
0.80502	1.04
0.80221	1.0361
0.80279	1.0372
0.80014	1.0378
0.80021	1.0413
0.79698	1.0457
0.79817	1.0402
0.79957	1.0392
0.80126	1.0385
0.80327	1.0335
0.80305	1.0329
0.80622	1.0332
0.80651	1.0283
0.80917	1.0272
0.80856	1.0245
0.81067	1.0232
0.81046	1.0253
0.81503	1.0286
0.81764	1.0262
0.81782	1.0239
0.815	1.0246
0.81936	1.0278
0.82137	1.0252
0.82026	1.0263
0.82136	1.0281
0.82321	1.0241
0.82016	1.0303
0.81874	1.0315
0.82216	1.0301
0.82132	1.0321
0.82049	1.0356
0.81571	1.0288
0.82018	1.0292
0.82	1.0238
0.8182	1.0222
0.8189	1.0214
0.81946	1.0232
0.81585	1.0172
0.81689	1.0155
0.81387	1.0193
0.81367	1.0166
0.81931	1.0186
0.81928	1.0215
0.81527	1.017
0.8143	1.0177
0.81487	1.0182
0.81511	1.0163
0.81344	1.0219
0.81364	1.025
0.81054	1.0253
0.81108	1.0271
0.81408	1.0267
0.81124	1.0269
0.81012	1.0246
0.80943	1.0279
0.81032	1.0299
0.81022	1.0254
0.80862	1.0197
0.8062	1.016
0.80751	1.0172
0.80596	1.0191
0.80909	1.0198
0.80015	1.0216
0.80068	1.0175
0.79637	1.0229
0.80118	1.0235
0.80013	1.0197
0.80258	1.02
0.79658	1.0227
0.79561	1.0224
0.79659	1.0242
0.79494	1.0241
0.79391	1.0282
0.79294	1.0267
0.79229	1.0257
0.79202	1.024
0.78915	1.0303
0.78992	1.0282
0.78969	1.0291
0.7858	1.0319
0.78848	1.0241
0.79004	1.0282
0.79236	1.0275
0.7929	1.0252
0.79269	1.0252
0.79414	1.0243
0.7911	1.0229
0.79479	1.0271
0.79893	1.033
0.79224	1.0338
0.79689	1.0302
0.79699	1.0311
0.79696	1.0306
0.79619	1.0273
0.79781	1.0235
0.79949	1.0247
0.80396	1.0259
0.80185	1.0287
0.79663	1.0315
0.80493	1.03
0.80256	1.0289
0.80034	1.0346
0.80445	1.0372
0.80547	1.0356
0.80322	1.036
0.8052	1.0353
0.80561	1.0414
0.80567	1.0391
0.8125	1.0437
0.81773	1.046
0.8203	1.0485
0.81877	1.0454
0.81981	1.0355
0.81262	1.0382
0.81154	1.0385
0.81299	1.0358
0.81625	1.0369
0.81375	1.0337
0.81359	1.031
0.8148	1.032
0.80854	1.0354
0.80369	1.0354
0.80224	1.0347
0.80057	1.0336
0.80174	1.0313
0.79954	1.0303
0.8008	1.0345
0.80215	1.0362
0.79847	1.0343
0.79888	1.0351
0.79848	1.0352
0.79587	1.0367
0.79392	1.0424
0.79596	1.0427
0.79957	1.0402
0.80011	1.0429
0.8058	1.043
0.7989	1.0416
0.80082	1.0451
0.79568	1.0421
0.79719	1.0405
0.79759	1.0434
0.79537	1.0393
0.79628	1.0379
0.79796	1.0383
0.80239	1.0432
0.80252	1.0395
0.80167	1.0404
0.80148	1.0439
0.8011	1.0454
0.80416	1.0466
0.80107	1.0475
0.80753	1.045
0.80671	1.0436
0.80946	1.0416
0.80532	1.0398
0.79967	1.0384
0.80011	1.0334
0.80228	1.0311
0.79827	1.0322
0.79796	1.0384
0.80016	1.0405
0.79773	1.0407
0.80206	1.0423
0.8054	1.043
0.80474	1.0472
0.80661	1.0432
0.80635	1.0442
0.80584	1.0486
0.80565	1.0512
0.80555	1.0489
0.80402	1.0479
0.80398	1.0439
0.80451	1.0449
0.80543	1.0431
0.81025	1.0436
0.81025	1.0423
0.80899	1.0411
0.80306	1.0509
0.8044	1.0478
0.80182	1.0477
0.80103	1.045
0.79926	1.043
0.79862	1.0431
0.80223	1.041
0.80141	1.0328
0.80195	1.0335
0.79651	1.0316
0.79177	1.0306
0.79161	1.0313
0.79065	1.0303
0.79085	1.0324
0.79201	1.0373
0.79446	1.0391
0.79776	1.0388
0.79707	1.0402
0.79618	1.0402
0.7972	1.0368
0.79503	1.0396
0.79521	1.0384
0.79317	1.0411
0.79232	1.043
0.79095	1.0378
0.78869	1.0394
0.7895	1.0406
0.79427	1.0414
0.79945	1.0381
0.7926	1.041
0.79058	1.0462
0.78882	1.0445
0.78516	1.0435
0.78255	1.0417
0.78458	1.0383
0.78528	1.04
0.78397	1.0359
0.78182	1.0384
0.78209	1.0348
0.78121	1.0369
0.77686	1.0433
0.77502	1.0404
0.76489	1.0399
0.76387	1.0392
0.76305	1.0335
0.7584	1.0377
0.75772	1.0382
0.76011	1.039
0.76182	1.0417
0.76328	1.0442
0.76305	1.0452
0.76329	1.0501
0.76194	1.0502
0.76598	1.0522
0.76161	1.052
0.76664	1.0535
0.76654	1.0521
0.77671	1.0516
0.77539	1.0537
0.77718	1.0573
0.78093	1.062
0.77764	1.0609
0.77802	1.0603
0.77626	1.0587
0.77623	1.0571
0.78146	1.0515
0.7779	1.0558
0.77993	1.0543
0.7805	1.0528
0.78099	1.052
0.78023	1.0462
0.77806	1.0442
0.77889	1.0418
0.77874	1.0411
0.77618	1.0465
0.77801	1.0525
0.77978	1.053
0.7779	1.0616
0.77594	1.0603
0.7756	1.06
0.77546	1.0638
0.77471	1.0605
0.77209	1.0555
0.77213	1.0512
0.77449	1.0491
0.7746	1.0482
0.77731	1.0455
0.77749	1.0401
0.77948	1.0411
0.78134	1.0354
0.78168	1.0367
0.78384	1.0348
0.78158	1.0373
0.78028	1.0353
0.78003	1.0349
0.77806	1.0344
0.77434	1.0341
0.77406	1.0325
