0.87	-0.28556	-0.42849
0.88	-0.2813	-0.42597
0.89	-0.27669	-0.42344
0.9	-0.27208	-0.42085
0.91	-0.2676	-0.41822
0.92	-0.26321	-0.4156
0.93	-0.25883	-0.41273
0.94	-0.25429	-0.40988
0.95	-0.24973	-0.40704
0.96	-0.24534	-0.40429
0.97	-0.24116	-0.40159
0.98	-0.23707	-0.39879
0.99	-0.23321	-0.39621
1	-0.2295	-0.39373
1.01	-0.22618	-0.39138
1.02	-0.22273	-0.38907
1.03	-0.21943	-0.38681
1.04	-0.21589	-0.3847
1.05	-0.2127	-0.38255
1.06	-0.20936	-0.38038
1.07	-0.20627	-0.37816
1.08	-0.2032	-0.37584
1.09	-0.2003	-0.3735
1.1	-0.19709	-0.3711
1.11	-0.1939	-0.36862
1.12	-0.19054	-0.3662
1.13	-0.18737	-0.36389
1.14	-0.18415	-0.36153
1.15	-0.18102	-0.35911
1.16	-0.17812	-0.35665
1.17	-0.17517	-0.35419
1.18	-0.17225	-0.35164
1.19	-0.16909	-0.34895
1.2	-0.16603	-0.34613
1.21	-0.16318	-0.34318
1.22	-0.16007	-0.3401
1.23	-0.15688	-0.33683
1.24	-0.15379	-0.33359
1.25	-0.15063	-0.33026
1.26	-0.14721	-0.32708
1.27	-0.14371	-0.32374
1.28	-0.14015	-0.32005
1.29	-0.13666	-0.31657
1.3	-0.13321	-0.31296
1.31	-0.12976	-0.30914
1.32	-0.12643	-0.30523
1.33	-0.12328	-0.30152
1.34	-0.12032	-0.2978
1.35	-0.11692	-0.29402
1.36	-0.1136	-0.29014
1.37	-0.11031	-0.2866
1.38	-0.10707	-0.28309
1.39	-0.10389	-0.27933
1.4	-0.10087	-0.27532
1.41	-0.097877	-0.27123
1.42	-0.09492	-0.26722
1.43	-0.091993	-0.26348
1.44	-0.089106	-0.25962
1.45	-0.086105	-0.25593
1.46	-0.083449	-0.25204
1.47	-0.080613	-0.24784
1.48	-0.077696	-0.24341
1.49	-0.074965	-0.2391
1.5	-0.072424	-0.23488
1.51	-0.069847	-0.23046
1.52	-0.067219	-0.22598
1.53	-0.064572	-0.22173
1.54	-0.061981	-0.21734
1.55	-0.059362	-0.21292
1.56	-0.056911	-0.20828
1.57	-0.054419	-0.20386
1.58	-0.052275	-0.19953
1.59	-0.050516	-0.19533
1.6	-0.04877	-0.19146
1.61	-0.047031	-0.18739
1.62	-0.045356	-0.18323
1.63	-0.043799	-0.17895
1.64	-0.042165	-0.17465
1.65	-0.040313	-0.17024
1.66	-0.038499	-0.16587
1.67	-0.036753	-0.16175
1.68	-0.0349	-0.15808
1.69	-0.032968	-0.15434
1.7	-0.03131	-0.15066
1.71	-0.029537	-0.14712
1.72	-0.027759	-0.14336
1.73	-0.025666	-0.13974
1.74	-0.023552	-0.13612
1.75	-0.021353	-0.13226
1.76	-0.019147	-0.12871
1.77	-0.017145	-0.12515
1.78	-0.015025	-0.12172
1.79	-0.012795	-0.11834
1.8	-0.010293	-0.11532
1.81	-0.008187	-0.11244
1.82	-0.0063436	-0.10964
1.83	-0.0048108	-0.10711
1.84	-0.0033379	-0.10475
1.85	-0.0021103	-0.10247
1.86	-0.00090344	-0.10024
1.87	0.00030411	-0.097895
1.88	0.0014339	-0.095667
1.89	0.0027137	-0.093216
1.9	0.0040374	-0.090771
1.91	0.0054404	-0.08822
1.92	0.0067497	-0.085952
1.93	0.0080013	-0.083966
1.94	0.0092743	-0.081913
1.95	0.010703	-0.080107
1.96	0.012336	-0.078366
1.97	0.013944	-0.076687
1.98	0.015098	-0.075004
1.99	0.015878	-0.073293
2	0.016651	-0.071909
2.01	0.017447	-0.070554
2.02	0.017936	-0.069253
